Asia,Singapore,8/19/2020,56031,,,5453600
Asia,Singapore,8/20/2020,56099,,,5453600
Asia,Singapore,8/21/2020,56216,,,5453600
Asia,Singapore,8/22/2020,56266,,,5453600
Asia,Singapore,8/23/2020,56353,,,5453600
Asia,Singapore,8/24/2020,56404,,,5453600
Asia,Singapore,8/25/2020,56435,,,5453600
Asia,Singapore,8/26/2020,56495,,,5453600
Asia,Singapore,8/27/2020,56572,,,5453600
Asia,Singapore,8/28/2020,56666,,,5453600
Asia,Singapore,8/29/2020,56717,,,5453600
Asia,Singapore,8/30/2020,56771,,,5453600
Asia,Singapore,8/31/2020,56812,,,5453600
Asia,Singapore,9/1/2020,56852,,,5453600
Asia,Singapore,9/2/2020,56860,,,5453600
Asia,Singapore,9/3/2020,56908,,,5453600
Asia,Singapore,9/4/2020,56948,,,5453600
Asia,Singapore,9/5/2020,56982,,,5453600
Asia,Singapore,9/6/2020,57022,,,5453600
Asia,Singapore,9/7/2020,57044,,,5453600
Asia,Singapore,9/8/2020,57091,,,5453600
Asia,Singapore,9/9/2020,57166,,,5453600
Asia,Singapore,9/10/2020,57229,,,5453600
Asia,Singapore,9/11/2020,57315,,,5453600
Asia,Singapore,9/12/2020,57357,,,5453600
Asia,Singapore,9/13/2020,57406,,,5453600
Asia,Singapore,9/14/2020,57454,,,5453600
Asia,Singapore,9/15/2020,57488,,,5453600
Asia,Singapore,9/16/2020,57514,,,5453600
Asia,Singapore,9/17/2020,57532,,,5453600
Asia,Singapore,9/18/2020,57543,,,5453600
Asia,Singapore,9/19/2020,57558,,,5453600
Asia,Singapore,9/20/2020,57576,,,5453600
Asia,Singapore,9/21/2020,57606,,,5453600
Asia,Singapore,9/22/2020,57627,,,5453600
Asia,Singapore,9/23/2020,57639,,,5453600
Asia,Singapore,9/24/2020,57654,,,5453600
Asia,Singapore,9/25/2020,57665,,,5453600
Asia,Singapore,9/26/2020,57685,,,5453600
Asia,Singapore,9/27/2020,57700,,,5453600
Asia,Singapore,9/28/2020,57715,,,5453600
Asia,Singapore,9/29/2020,57742,,,5453600
Asia,Singapore,9/30/2020,57765,,,5453600
Asia,Singapore,10/1/2020,57784,,,5453600
Asia,Singapore,10/2/2020,57794,,,5453600
Asia,Singapore,10/3/2020,57800,,,5453600
Asia,Singapore,10/4/2020,57812,,,5453600
Asia,Singapore,10/5/2020,57819,,,5453600
Asia,Singapore,10/6/2020,57830,,,5453600
Asia,Singapore,10/7/2020,57840,,,5453600
Asia,Singapore,10/8/2020,57849,,,5453600
Asia,Singapore,10/9/2020,57859,,,5453600
Asia,Singapore,10/10/2020,57866,,,5453600
Asia,Singapore,10/11/2020,57876,,,5453600
Asia,Singapore,10/12/2020,57880,,,5453600
Asia,Singapore,10/13/2020,57884,,,5453600
Asia,Singapore,10/14/2020,57889,,,5453600
Asia,Singapore,10/15/2020,57892,,,5453600
Asia,Singapore,10/16/2020,57901,,,5453600
Asia,Singapore,10/17/2020,57904,,,5453600
Asia,Singapore,10/18/2020,57911,,,5453600
Asia,Singapore,10/19/2020,57915,,,5453600
Asia,Singapore,10/20/2020,57921,,,5453600
Asia,Singapore,10/21/2020,57933,,,5453600
Asia,Singapore,10/22/2020,57941,,,5453600
Asia,Singapore,10/23/2020,57951,,,5453600
Asia,Singapore,10/24/2020,57965,,,5453600
Asia,Singapore,10/25/2020,57970,,,5453600
Asia,Singapore,10/26/2020,57973,,,5453600
Asia,Singapore,10/27/2020,57980,,,5453600
Asia,Singapore,10/28/2020,57987,,,5453600
Asia,Singapore,10/29/2020,57994,,,5453600
Asia,Singapore,10/30/2020,58003,,,5453600
Asia,Singapore,10/31/2020,58015,,,5453600
Asia,Singapore,11/1/2020,58019,,,5453600
Asia,Singapore,11/2/2020,58020,,,5453600
Asia,Singapore,11/3/2020,58029,,,5453600
Asia,Singapore,11/4/2020,58036,,,5453600
Asia,Singapore,11/5/2020,58043,,,5453600
Asia,Singapore,11/6/2020,58047,,,5453600
Asia,Singapore,11/7/2020,58054,,,5453600
Asia,Singapore,11/8/2020,58056,,,5453600
Asia,Singapore,11/9/2020,58064,,,5453600
Asia,Singapore,11/10/2020,58073,,,5453600
Asia,Singapore,11/11/2020,58091,,,5453600
Asia,Singapore,11/12/2020,58102,,,5453600
Asia,Singapore,11/13/2020,58114,,,5453600
Asia,Singapore,11/14/2020,58116,,,5453600
Asia,Singapore,11/15/2020,58119,,,5453600
Asia,Singapore,11/16/2020,58124,,,5453600
Asia,Singapore,11/17/2020,58130,,,5453600
Asia,Singapore,11/18/2020,58135,,,5453600
Asia,Singapore,11/19/2020,58139,,,5453600
Asia,Singapore,11/20/2020,58143,,,5453600
Asia,Singapore,11/21/2020,58148,,,5453600
Asia,Singapore,11/22/2020,58160,,,5453600
Asia,Singapore,11/23/2020,58165,,,5453600
Asia,Singapore,11/24/2020,58183,,,5453600
Asia,Singapore,11/25/2020,58190,,,5453600
Asia,Singapore,11/26/2020,58195,,,5453600
Asia,Singapore,11/27/2020,58199,,,5453600
Asia,Singapore,11/28/2020,58205,,,5453600
Asia,Singapore,11/29/2020,58213,,,5453600
Asia,Singapore,11/30/2020,58218,,,5453600
Asia,Singapore,12/1/2020,58228,,,5453600
Asia,Singapore,12/2/2020,58230,,,5453600
Asia,Singapore,12/3/2020,58239,,,5453600
Asia,Singapore,12/4/2020,58242,,,5453600
Asia,Singapore,12/5/2020,58255,,,5453600
Asia,Singapore,12/6/2020,58260,,,5453600
Asia,Singapore,12/7/2020,58273,,,5453600
Asia,Singapore,12/8/2020,58285,,,5453600
Asia,Singapore,12/9/2020,58291,,,5453600
Asia,Singapore,12/10/2020,58297,,,5453600
Asia,Singapore,12/11/2020,58305,,,5453600
Asia,Singapore,12/12/2020,58313,,,5453600
Asia,Singapore,12/13/2020,58320,,,5453600
Asia,Singapore,12/14/2020,58325,,,5453600
Asia,Singapore,12/15/2020,58341,,,5453600
Asia,Singapore,12/16/2020,58353,,,5453600
Asia,Singapore,12/17/2020,58377,,,5453600
Asia,Singapore,12/18/2020,58386,,,5453600
Asia,Singapore,12/19/2020,58403,,,5453600
Asia,Singapore,12/20/2020,58422,,,5453600
Asia,Singapore,12/21/2020,58432,,,5453600
Asia,Singapore,12/22/2020,58461,,,5453600
Asia,Singapore,12/23/2020,58482,,,5453600
Asia,Singapore,12/24/2020,58495,,,5453600
Asia,Singapore,12/25/2020,58509,,,5453600
Asia,Singapore,12/26/2020,58519,,,5453600
Asia,Singapore,12/27/2020,58524,,,5453600
Asia,Singapore,12/28/2020,58529,,,5453600
Asia,Singapore,12/29/2020,58542,,,5453600
Asia,Singapore,12/30/2020,58569,,,5453600
Asia,Singapore,12/31/2020,58599,,,5453600
Europe,Slovakia,3/6/2020,1,,,5449270
Europe,Slovakia,3/7/2020,1,,,5449270
Europe,Slovakia,3/8/2020,3,,,5449270
Europe,Slovakia,3/9/2020,5,,,5449270
Europe,Slovakia,3/10/2020,7,,,5449270
Europe,Slovakia,3/11/2020,7,,,5449270
Europe,Slovakia,3/12/2020,10,,,5449270
Europe,Slovakia,3/13/2020,21,,,5449270
Europe,Slovakia,3/14/2020,32,,,5449270
Europe,Slovakia,3/15/2020,44,,,5449270
Europe,Slovakia,3/16/2020,61,,,5449270
Europe,Slovakia,3/17/2020,72,,,5449270
Europe,Slovakia,3/18/2020,96,,,5449270
Europe,Slovakia,3/19/2020,104,,,5449270
Europe,Slovakia,3/20/2020,123,,,5449270
Europe,Slovakia,3/21/2020,137,,,5449270
Europe,Slovakia,3/22/2020,178,,,5449270
Europe,Slovakia,3/23/2020,185,,,5449270
Europe,Slovakia,3/24/2020,204,,,5449270
Europe,Slovakia,3/25/2020,216,,,5449270
Europe,Slovakia,3/26/2020,226,,,5449270
Europe,Slovakia,3/27/2020,269,,,5449270
Europe,Slovakia,3/28/2020,292,,,5449270
Europe,Slovakia,3/29/2020,314,,,5449270
Europe,Slovakia,3/30/2020,336,,,5449270
Europe,Slovakia,3/31/2020,363,,,5449270
Europe,Slovakia,4/1/2020,400,,,5449270
Europe,Slovakia,4/2/2020,426,,,5449270
Europe,Slovakia,4/3/2020,450,,,5449270
Europe,Slovakia,4/4/2020,471,,,5449270
Europe,Slovakia,4/5/2020,485,,,5449270
Europe,Slovakia,4/6/2020,534,,,5449270
Europe,Slovakia,4/7/2020,581,,,5449270
Europe,Slovakia,4/8/2020,682,,,5449270
Europe,Slovakia,4/9/2020,701,,,5449270
Europe,Slovakia,4/10/2020,715,,,5449270
Europe,Slovakia,4/11/2020,728,,,5449270
Europe,Slovakia,4/12/2020,742,,,5449270
Europe,Slovakia,4/13/2020,769,,,5449270
Europe,Slovakia,4/14/2020,835,,,5449270
Europe,Slovakia,4/15/2020,863,,,5449270
Europe,Slovakia,4/16/2020,977,,,5449270
Europe,Slovakia,4/17/2020,1049,,,5449270
Europe,Slovakia,4/18/2020,1089,,,5449270
Europe,Slovakia,4/19/2020,1161,,,5449270
Europe,Slovakia,4/20/2020,1173,,,5449270
Europe,Slovakia,4/21/2020,1199,,,5449270
Europe,Slovakia,4/22/2020,1244,,,5449270
Europe,Slovakia,4/23/2020,1325,,,5449270
Europe,Slovakia,4/24/2020,1360,,,5449270
Europe,Slovakia,4/25/2020,1373,,,5449270
Europe,Slovakia,4/26/2020,1379,,,5449270
Europe,Slovakia,4/27/2020,1381,,,5449270
Europe,Slovakia,4/28/2020,1384,,,5449270
Europe,Slovakia,4/29/2020,1391,,,5449270
Europe,Slovakia,4/30/2020,1396,,,5449270
Europe,Slovakia,5/1/2020,1403,,,5449270
Europe,Slovakia,5/2/2020,1407,,,5449270
Europe,Slovakia,5/3/2020,1408,,,5449270
Europe,Slovakia,5/4/2020,1413,,,5449270
Europe,Slovakia,5/5/2020,1421,,,5449270
Europe,Slovakia,5/6/2020,1429,,,5449270
Europe,Slovakia,5/7/2020,1445,,,5449270
Europe,Slovakia,5/8/2020,1455,,,5449270
Europe,Slovakia,5/9/2020,1455,,,5449270
Europe,Slovakia,5/10/2020,1457,,,5449270
Europe,Slovakia,5/11/2020,1457,,,5449270
Europe,Slovakia,5/12/2020,1465,,,5449270
Europe,Slovakia,5/13/2020,1469,,,5449270
Europe,Slovakia,5/14/2020,1477,,,5449270
Europe,Slovakia,5/15/2020,1480,,,5449270
Europe,Slovakia,5/16/2020,1493,,,5449270
Europe,Slovakia,5/17/2020,1494,,,5449270
Europe,Slovakia,5/18/2020,1495,,,5449270
Europe,Slovakia,5/19/2020,1495,,,5449270
Europe,Slovakia,5/20/2020,1496,,,5449270
Europe,Slovakia,5/21/2020,1502,,,5449270
Europe,Slovakia,5/22/2020,1503,,,5449270
Europe,Slovakia,5/23/2020,1504,,,5449270
Europe,Slovakia,5/24/2020,1509,,,5449270
Europe,Slovakia,5/25/2020,1511,,,5449270
Europe,Slovakia,5/26/2020,1513,,,5449270
Europe,Slovakia,5/27/2020,1515,,,5449270
Europe,Slovakia,5/28/2020,1520,,,5449270
Europe,Slovakia,5/29/2020,1520,,,5449270
Europe,Slovakia,5/30/2020,1521,,,5449270
Europe,Slovakia,5/31/2020,1521,,,5449270
Europe,Slovakia,6/1/2020,1522,,,5449270
Europe,Slovakia,6/2/2020,1522,,,5449270
Europe,Slovakia,6/3/2020,1525,,,5449270
Europe,Slovakia,6/4/2020,1526,,,5449270
Europe,Slovakia,6/5/2020,1526,,,5449270
Europe,Slovakia,6/6/2020,1528,,,5449270
Europe,Slovakia,6/7/2020,1528,,,5449270
Europe,Slovakia,6/8/2020,1530,,,5449270
Europe,Slovakia,6/9/2020,1531,,,5449270
Europe,Slovakia,6/10/2020,1533,,,5449270
Europe,Slovakia,6/11/2020,1541,,,5449270
Europe,Slovakia,6/12/2020,1542,,,5449270
Europe,Slovakia,6/13/2020,1545,,,5449270
Europe,Slovakia,6/14/2020,1548,,,5449270
Europe,Slovakia,6/15/2020,1552,,,5449270
Europe,Slovakia,6/16/2020,1552,,,5449270
Europe,Slovakia,6/17/2020,1561,,,5449270
Europe,Slovakia,6/18/2020,1562,,,5449270
Europe,Slovakia,6/19/2020,1576,,,5449270
Europe,Slovakia,6/20/2020,1586,,,5449270
Europe,Slovakia,6/21/2020,1587,,,5449270
Europe,Slovakia,6/22/2020,1588,,,5449270
Europe,Slovakia,6/23/2020,1589,,,5449270
Europe,Slovakia,6/24/2020,1607,,,5449270
Europe,Slovakia,6/25/2020,1630,,,5449270
Europe,Slovakia,6/26/2020,1643,,,5449270
Europe,Slovakia,6/27/2020,1657,,,5449270
Europe,Slovakia,6/28/2020,1664,,,5449270
Europe,Slovakia,6/29/2020,1665,,,5449270
Europe,Slovakia,6/30/2020,1667,,,5449270
Europe,Slovakia,7/1/2020,1687,,,5449270
Europe,Slovakia,7/2/2020,1700,,,5449270
Europe,Slovakia,7/3/2020,1720,,,5449270
Europe,Slovakia,7/4/2020,1749,,,5449270
Europe,Slovakia,7/5/2020,1764,,,5449270
Europe,Slovakia,7/6/2020,1765,,,5449270
Europe,Slovakia,7/7/2020,1767,,,5449270
Europe,Slovakia,7/8/2020,1798,,,5449270
Europe,Slovakia,7/9/2020,1851,,,5449270
Europe,Slovakia,7/10/2020,1870,,,5449270
Europe,Slovakia,7/11/2020,1893,,,5449270
Europe,Slovakia,7/12/2020,1901,,,5449270
Europe,Slovakia,7/13/2020,1902,,,5449270
Europe,Slovakia,7/14/2020,1908,,,5449270
Europe,Slovakia,7/15/2020,1927,,,5449270
Europe,Slovakia,7/16/2020,1951,,,5449270
Europe,Slovakia,7/17/2020,1965,,,5449270
Europe,Slovakia,7/18/2020,1976,,,5449270
Europe,Slovakia,7/19/2020,1979,,,5449270
Europe,Slovakia,7/20/2020,1980,,,5449270
Europe,Slovakia,7/21/2020,2021,,,5449270
Europe,Slovakia,7/22/2020,2058,,,5449270
Europe,Slovakia,7/23/2020,2089,,,5449270
Europe,Slovakia,7/24/2020,2118,,,5449270
Europe,Slovakia,7/25/2020,2141,,,5449270
Europe,Slovakia,7/26/2020,2179,,,5449270
Europe,Slovakia,7/27/2020,2181,,,5449270
Europe,Slovakia,7/28/2020,2204,,,5449270
Europe,Slovakia,7/29/2020,2245,,,5449270
Europe,Slovakia,7/30/2020,2265,,,5449270
Europe,Slovakia,7/31/2020,2292,,,5449270
Europe,Slovakia,8/1/2020,2337,,,5449270
Europe,Slovakia,8/2/2020,2344,,,5449270
Europe,Slovakia,8/3/2020,2354,,,5449270
Europe,Slovakia,8/4/2020,2368,,,5449270
Europe,Slovakia,8/5/2020,2417,,,5449270
Europe,Slovakia,8/6/2020,2480,,,5449270
Europe,Slovakia,8/7/2020,2523,,,5449270
Europe,Slovakia,8/8/2020,2566,,,5449270
Europe,Slovakia,8/9/2020,2596,,,5449270
Europe,Slovakia,8/10/2020,2599,,,5449270
Europe,Slovakia,8/11/2020,2615,,,5449270
Europe,Slovakia,8/12/2020,2690,,,5449270
Europe,Slovakia,8/13/2020,2739,,,5449270
Europe,Slovakia,8/14/2020,2801,,,5449270
Europe,Slovakia,8/15/2020,2855,,,5449270
Europe,Slovakia,8/16/2020,2902,,,5449270
Europe,Slovakia,8/17/2020,2907,,,5449270
Europe,Slovakia,8/18/2020,2922,,,5449270
Europe,Slovakia,8/19/2020,3022,,,5449270
Europe,Slovakia,8/20/2020,3102,,,5449270
Europe,Slovakia,8/21/2020,3225,,,5449270
Europe,Slovakia,8/22/2020,3316,,,5449270
Europe,Slovakia,8/23/2020,3356,,,5449270
Europe,Slovakia,8/24/2020,3424,,,5449270
Europe,Slovakia,8/25/2020,3452,,,5449270
Europe,Slovakia,8/26/2020,3536,,,5449270
Europe,Slovakia,8/27/2020,3626,,,5449270
Europe,Slovakia,8/28/2020,3728,,,5449270
Europe,Slovakia,8/29/2020,3842,,,5449270
Europe,Slovakia,8/30/2020,3876,,,5449270
Europe,Slovakia,8/31/2020,3917,,,5449270
Europe,Slovakia,9/1/2020,3989,,,5449270
Europe,Slovakia,9/2/2020,4042,,,5449270
Europe,Slovakia,9/3/2020,4163,,,5449270
Europe,Slovakia,9/4/2020,4300,,,5449270
Europe,Slovakia,9/5/2020,4526,,,5449270
Europe,Slovakia,9/6/2020,4614,,,5449270
Europe,Slovakia,9/7/2020,4636,,,5449270
Europe,Slovakia,9/8/2020,4727,,,5449270
Europe,Slovakia,9/9/2020,4888,,,5449270
Europe,Slovakia,9/10/2020,5066,,,5449270
Europe,Slovakia,9/11/2020,5252,,,5449270
Europe,Slovakia,9/12/2020,5453,,,5449270
Europe,Slovakia,9/13/2020,5532,,,5449270
Europe,Slovakia,9/14/2020,5580,,,5449270
Europe,Slovakia,9/15/2020,5768,,,5449270
Europe,Slovakia,9/16/2020,5860,,,5449270
Europe,Slovakia,9/17/2020,6021,,,5449270
Europe,Slovakia,9/18/2020,6256,,,5449270
Europe,Slovakia,9/19/2020,6546,,,5449270
Europe,Slovakia,9/20/2020,6677,,,5449270
Europe,Slovakia,9/21/2020,6756,,,5449270
Europe,Slovakia,9/22/2020,6931,,,5449270
Europe,Slovakia,9/23/2020,7269,,,5449270
Europe,Slovakia,9/24/2020,7629,,,5449270
Europe,Slovakia,9/25/2020,8048,,,5449270
Europe,Slovakia,9/26/2020,8600,,,5449270
Europe,Slovakia,9/27/2020,9078,,,5449270
Europe,Slovakia,9/28/2020,9343,,,5449270
Europe,Slovakia,9/29/2020,9574,,,5449270
Europe,Slovakia,9/30/2020,10141,,,5449270
Europe,Slovakia,10/1/2020,10938,,,5449270
Europe,Slovakia,10/2/2020,11617,,,5449270
Europe,Slovakia,10/3/2020,12321,,,5449270
Europe,Slovakia,10/4/2020,13139,,,5449270
Europe,Slovakia,10/5/2020,13492,,,5449270
Europe,Slovakia,10/6/2020,13812,,,5449270
Europe,Slovakia,10/7/2020,14689,,,5449270
Europe,Slovakia,10/8/2020,15726,,,5449270
Europe,Slovakia,10/9/2020,16910,,,5449270
Europe,Slovakia,10/10/2020,18797,,,5449270
Europe,Slovakia,10/11/2020,19851,,,5449270
Europe,Slovakia,10/12/2020,20355,,,5449270
Europe,Slovakia,10/13/2020,20926,,,5449270
Europe,Slovakia,10/14/2020,22420,,,5449270
Europe,Slovakia,10/15/2020,24380,,,5449270
Europe,Slovakia,10/16/2020,26491,,,5449270
Europe,Slovakia,10/17/2020,28486,,,5449270
Europe,Slovakia,10/18/2020,30053,,,5449270
Europe,Slovakia,10/19/2020,30913,,,5449270
Europe,Slovakia,10/20/2020,31687,,,5449270
Europe,Slovakia,10/21/2020,33927,,,5449270
Europe,Slovakia,10/22/2020,35703,,,5449270
Europe,Slovakia,10/23/2020,38425,,,5449270
Europe,Slovakia,10/24/2020,41434,,,5449270
Europe,Slovakia,10/25/2020,44541,,,5449270
Europe,Slovakia,10/26/2020,45893,,,5449270
Europe,Slovakia,10/27/2020,47025,,,5449270
Europe,Slovakia,10/28/2020,50146,,,5449270
Europe,Slovakia,10/29/2020,53156,,,5449270
Europe,Slovakia,10/30/2020,56758,,,5449270
Europe,Slovakia,10/31/2020,59823,,,5449270
Europe,Slovakia,11/1/2020,63080,,,5449270
Europe,Slovakia,11/2/2020,65339,,,5449270
Europe,Slovakia,11/3/2020,68397,,,5449270
Europe,Slovakia,11/4/2020,71711,,,5449270
Europe,Slovakia,11/5/2020,73755,,,5449270
Europe,Slovakia,11/6/2020,76249,,,5449270
Europe,Slovakia,11/7/2020,79155,,,5449270
Europe,Slovakia,11/8/2020,81422,,,5449270
Europe,Slovakia,11/9/2020,82142,,,5449270
Europe,Slovakia,11/10/2020,84347,,,5449270
Europe,Slovakia,11/11/2020,86545,,,5449270
Europe,Slovakia,11/12/2020,89237,,,5449270
Europe,Slovakia,11/13/2020,91434,,,5449270
Europe,Slovakia,11/14/2020,93363,,,5449270
Europe,Slovakia,11/15/2020,94662,,,5449270
Europe,Slovakia,11/16/2020,95204,,,5449270
Europe,Slovakia,11/17/2020,96816,,,5449270
Europe,Slovakia,11/18/2020,98351,,,5449270
Europe,Slovakia,11/19/2020,100458,,,5449270
Europe,Slovakia,11/20/2020,103046,,,5449270
Europe,Slovakia,11/21/2020,105518,,,5449270
Europe,Slovakia,11/22/2020,106824,,,5449270
Europe,Slovakia,11/23/2020,107112,,,5449270
Europe,Slovakia,11/24/2020,109017,,,5449270
Europe,Slovakia,11/25/2020,111722,,,5449270
Europe,Slovakia,11/26/2020,114408,,,5449270
Europe,Slovakia,11/27/2020,117124,,,5449270
Europe,Slovakia,11/28/2020,119438,,,5449270
Europe,Slovakia,11/29/2020,120971,,,5449270
Europe,Slovakia,11/30/2020,121347,,,5449270
Europe,Slovakia,12/1/2020,124318,,,5449270
Europe,Slovakia,12/2/2020,127958,,,5449270
Europe,Slovakia,12/3/2020,131603,,,5449270
Europe,Slovakia,12/4/2020,135061,,,5449270
Europe,Slovakia,12/5/2020,138391,,,5449270
Europe,Slovakia,12/6/2020,140027,,,5449270
Europe,Slovakia,12/7/2020,140708,,,5449270
Europe,Slovakia,12/8/2020,144821,,,5449270
Europe,Slovakia,12/9/2020,150345,,,5449270
Europe,Slovakia,12/10/2020,155776,,,5449270
Europe,Slovakia,12/11/2020,161050,,,5449270
Europe,Slovakia,12/12/2020,167317,,,5449270
Europe,Slovakia,12/13/2020,170507,,,5449270
Europe,Slovakia,12/14/2020,171111,,,5449270
Europe,Slovakia,12/15/2020,176317,,,5449270
Europe,Slovakia,12/16/2020,184020,,,5449270
Europe,Slovakia,12/17/2020,190616,,,5449270
Europe,Slovakia,12/18/2020,198451,,,5449270
Europe,Slovakia,12/19/2020,204973,,,5449270
Europe,Slovakia,12/20/2020,208055,,,5449270
Europe,Slovakia,12/21/2020,209770,,,5449270
Europe,Slovakia,12/22/2020,219523,,,5449270
Europe,Slovakia,12/23/2020,228738,,,5449270
Europe,Slovakia,12/24/2020,236092,,,5449270
Europe,Slovakia,12/25/2020,241156,,,5449270
Europe,Slovakia,12/26/2020,242338,,,5449270
Europe,Slovakia,12/27/2020,243424,,,5449270
Europe,Slovakia,12/28/2020,244297,,,5449270
Europe,Slovakia,12/29/2020,252945,,,5449270
Europe,Slovakia,12/30/2020,262688,,,5449270
Europe,Slovakia,12/31/2020,274603,,,5449270
Europe,Slovenia,2/2/2020,,,,2078723
Europe,Slovenia,2/3/2020,,,,2078723
Europe,Slovenia,2/4/2020,,,,2078723
Europe,Slovenia,2/5/2020,,,,2078723
Europe,Slovenia,2/6/2020,,,,2078723
Europe,Slovenia,2/7/2020,,,,2078723
Europe,Slovenia,2/8/2020,,,,2078723
Europe,Slovenia,2/9/2020,,,,2078723
Europe,Slovenia,2/10/2020,,,,2078723
Europe,Slovenia,2/11/2020,,,,2078723
Europe,Slovenia,2/12/2020,,,,2078723
Europe,Slovenia,2/13/2020,,,,2078723
Europe,Slovenia,2/14/2020,,,,2078723
Europe,Slovenia,2/15/2020,,,,2078723
Europe,Slovenia,2/16/2020,,,,2078723
Europe,Slovenia,2/17/2020,,,,2078723
Europe,Slovenia,2/18/2020,,,,2078723
Europe,Slovenia,2/19/2020,,,,2078723
Europe,Slovenia,2/20/2020,,,,2078723
Europe,Slovenia,2/21/2020,,,,2078723
Europe,Slovenia,2/22/2020,,,,2078723
Europe,Slovenia,2/23/2020,,,,2078723
Europe,Slovenia,2/24/2020,,,,2078723
Europe,Slovenia,2/25/2020,,,,2078723
Europe,Slovenia,2/26/2020,,,,2078723
Europe,Slovenia,2/27/2020,,,,2078723
Europe,Slovenia,2/28/2020,,,,2078723
Europe,Slovenia,2/29/2020,,,,2078723
Europe,Slovenia,3/1/2020,,,,2078723
Europe,Slovenia,3/2/2020,,,,2078723
Europe,Slovenia,3/3/2020,,,,2078723
Europe,Slovenia,3/4/2020,,,,2078723
Europe,Slovenia,3/5/2020,2,,,2078723
Europe,Slovenia,3/6/2020,7,,,2078723
Europe,Slovenia,3/7/2020,7,,,2078723
Europe,Slovenia,3/8/2020,16,,,2078723
Europe,Slovenia,3/9/2020,16,,,2078723
Europe,Slovenia,3/10/2020,31,,,2078723
Europe,Slovenia,3/11/2020,57,,,2078723
Europe,Slovenia,3/12/2020,89,,,2078723
Europe,Slovenia,3/13/2020,141,,,2078723
Europe,Slovenia,3/14/2020,181,,,2078723
Europe,Slovenia,3/15/2020,219,,,2078723
Europe,Slovenia,3/16/2020,253,,,2078723
Europe,Slovenia,3/17/2020,275,,,2078723
Europe,Slovenia,3/18/2020,275,,,2078723
Europe,Slovenia,3/19/2020,286,,,2078723
Europe,Slovenia,3/20/2020,341,,,2078723
Europe,Slovenia,3/21/2020,383,,,2078723
Europe,Slovenia,3/22/2020,414,,,2078723
Europe,Slovenia,3/23/2020,442,,,2078723
Europe,Slovenia,3/24/2020,480,,,2078723
Europe,Slovenia,3/25/2020,528,,,2078723
Europe,Slovenia,3/26/2020,562,,,2078723
Europe,Slovenia,3/27/2020,632,,,2078723
Europe,Slovenia,3/28/2020,684,,,2078723
Europe,Slovenia,3/29/2020,730,,,2078723
Europe,Slovenia,3/30/2020,756,,,2078723
Europe,Slovenia,3/31/2020,802,,,2078723
Europe,Slovenia,4/1/2020,841,,,2078723
Europe,Slovenia,4/2/2020,897,,,2078723
Europe,Slovenia,4/3/2020,934,,,2078723
Europe,Slovenia,4/4/2020,977,,,2078723
Europe,Slovenia,4/5/2020,997,,,2078723
Europe,Slovenia,4/6/2020,1021,,,2078723
Europe,Slovenia,4/7/2020,1059,,,2078723
Europe,Slovenia,4/8/2020,1091,,,2078723
Europe,Slovenia,4/9/2020,1124,,,2078723
Europe,Slovenia,4/10/2020,1160,,,2078723
Europe,Slovenia,4/11/2020,1188,,,2078723
Europe,Slovenia,4/12/2020,1205,,,2078723
Europe,Slovenia,4/13/2020,1212,,,2078723
Europe,Slovenia,4/14/2020,1220,,,2078723
Europe,Slovenia,4/15/2020,1248,,,2078723
Europe,Slovenia,4/16/2020,1268,,,2078723
Europe,Slovenia,4/17/2020,1304,,,2078723
Europe,Slovenia,4/18/2020,1317,,,2078723
Europe,Slovenia,4/19/2020,1330,,,2078723
Europe,Slovenia,4/20/2020,1335,,,2078723
Europe,Slovenia,4/21/2020,1344,,,2078723
Europe,Slovenia,4/22/2020,1353,,,2078723
Europe,Slovenia,4/23/2020,1366,,,2078723
Europe,Slovenia,4/24/2020,1373,,,2078723
Europe,Slovenia,4/25/2020,1388,,,2078723
Europe,Slovenia,4/26/2020,1396,,,2078723
Europe,Slovenia,4/27/2020,1402,,,2078723
Europe,Slovenia,4/28/2020,1408,,,2078723
Europe,Slovenia,4/29/2020,1418,,,2078723
Europe,Slovenia,4/30/2020,1429,,,2078723
Europe,Slovenia,5/1/2020,1434,,,2078723
Europe,Slovenia,5/2/2020,1439,,,2078723
Europe,Slovenia,5/3/2020,1439,,,2078723
Europe,Slovenia,5/4/2020,1439,,,2078723
Europe,Slovenia,5/5/2020,1445,,,2078723
Europe,Slovenia,5/6/2020,1448,,,2078723
Europe,Slovenia,5/7/2020,1449,,,2078723
Europe,Slovenia,5/8/2020,1450,,,2078723
Europe,Slovenia,5/9/2020,1454,,,2078723
Europe,Slovenia,5/10/2020,1457,,,2078723
Europe,Slovenia,5/11/2020,1460,,,2078723
Europe,Slovenia,5/12/2020,1461,,,2078723
Europe,Slovenia,5/13/2020,1463,,,2078723
Europe,Slovenia,5/14/2020,1464,,,2078723
Europe,Slovenia,5/15/2020,1465,,,2078723
Europe,Slovenia,5/16/2020,1465,,,2078723
Europe,Slovenia,5/17/2020,1466,,,2078723
Europe,Slovenia,5/18/2020,1466,,,2078723
Europe,Slovenia,5/19/2020,1467,,,2078723
Europe,Slovenia,5/20/2020,1468,,,2078723
Europe,Slovenia,5/21/2020,1468,,,2078723
Europe,Slovenia,5/22/2020,1468,,,2078723
Europe,Slovenia,5/23/2020,1468,,,2078723
